PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10
3.73308996714852,7.21627032623669,5.6490223612447,3.47389665439571,4.74342593674558,6.56660007477953,6.25931212489399,8.53975033837122,8.53865520491116
3.14014210035808,7.47185131087665,6.54141946527577,4.81510626139004,5.61362842810475,5.07921657544686,6.34304699463891,7.32258616913015,8.83389108641881
2.95452344602002,5.92291974986689,5.63524650262679,4.11544886401511,7.17353152430129,5.73238080957829,5.85058576907714,8.05995063622205,11.5158387621644
2.95659842477183,6.5740717068276,5.57313981797736,4.44470576129767,7.04583541715489,5.36752581761055,7.3629941289933,6.89165368001883,10.078601196485
2.7516221791325,6.54541065350869,4.89020615551223,3.70277025761114,5.55167365060375,5.6053161499945,6.00161129578403,7.70286435769552,10.4380902292367
3.17692187063318,5.99134544350707,6.41391066897469,6.22273327405726,6.49407260981882,6.18812676063473,5.77663849201396,7.02258177917107,8.93656075140181
3.57241921547414,7.15521326796639,6.34984203522655,5.03310064518691,5.18191023338246,5.47406739126895,5.2263972327784,7.86392905589234,9.23504236496533
3.05748509496612,7.15108768589803,6.05840697423191,4.02879338955412,6.68320426343629,5.86792998990313,4.09583381447917,7.45494346356963,10.1460329617651
3.54262198505625,5.92998003704149,5.93157609950508,4.75535727499853,6.13881280835008,6.09190741027685,5.17122218082283,6.78532197506763,11.6049420322168
3.28728114404641,7.01860743549841,6.55838396289095,5.73467288017936,7.12199317097904,4.73659574089428,4.02449047778047,7.93904992189758,8.67254273010028
3.14266293033374,6.57806958036481,5.0364671138842,3.40840027205291,5.58004798315314,4.98799634333247,5.18711699377059,8.32796217215122,12.5444718359466
3.32305762524849,6.70447365178363,5.99286181287932,3.80128121508673,4.57613394233138,5.10937160192288,4.40566632775597,7.8009137890382,11.4947299994359
3.09216717323966,5.76100762667996,6.50329951721893,4.88454103847606,6.73928642145412,6.10626809887591,4.95438137714023,8.92785436512951,8.39395321180149
3.21001744832041,6.74548775711679,6.5327433612136,5.0774125826614,6.02647862882828,6.40062729220362,7.20887411463615,8.8437943858296,7.00986440415481
2.72718333371501,6.77197478367415,5.29541368255632,4.71906085936693,5.80294961030624,4.98296366172633,7.72563026619745,7.16079653353473,10.8451876571842
2.85336558326461,5.81577980398867,5.64340254286345,5.49914691831233,6.27104980534172,5.84461103785776,5.06028867768178,8.86969427964326,10.0355027295306
2.57081520134995,6.59094585248007,6.03289507571663,4.73815965506926,6.25796222474511,6.80086512232611,6.76789881200741,7.27713790397143,8.8714092155328
3.26691940850371,6.22573451565626,4.69054318320733,4.3835515379218,7.58320651980065,6.13069634193731,5.60035883152632,7.61638074736539,9.96571528030949
3.67201806041194,7.31612912064619,5.72299932947039,4.54197762703962,5.47543334028755,5.8982073476956,6.46171114416814,7.27637227836352,8.14512602173364
2.92054555254969,5.78618636163174,6.59487589245101,4.92682121234374,6.26155060170083,5.64340228616355,5.77593608543478,9.53066233360226,8.59749594271648
3.03536709512947,6.65110886257786,5.98313810873359,4.14998474601174,6.22730839458629,5.23589928933013,3.68432671783017,10.1431251450368,9.32223980677736
3.5608803896239,7.98900705495564,5.35074498174485,4.81825256267106,8.15325413184547,5.29931730606189,6.12209697148153,6.92346187207558,9.82596163391894
3.41624289875252,6.20802591198805,7.10855166464153,5.19733915323067,5.19608211148181,5.85399871178671,3.73699752950606,9.04468114985604,9.31716787272335
3.10278804125925,7.09035589887454,5.29118159041096,4.10539619094263,6.78525758801808,6.39869762838701,5.41935938275062,10.2176850573492,8.63521399304605
2.8206873509436,6.22060574962156,5.67931667533144,4.59529183686946,5.96978311305469,5.45286838230065,4.8384476981794,7.2673791141757,9.74358904558742
3.18140096497163,6.5134952999954,6.16250559319274,4.80324416907448,5.03556060466002,4.97590439573691,5.58320434134641,8.86535031525522,9.76610400846656
2.7462531536769,6.40319657823138,6.34733966128226,4.66424962447336,6.41853316466015,5.83758972276498,5.50424741785304,8.11651452376126,9.69009401332745
3.51313342557478,5.3758213973588,5.27051523919494,4.67748844679702,6.08163727200361,5.37383371404266,6.93330580081752,7.18407332131958,11.9868010524758
3.48652657956108,7.10369918059713,6.83859767690499,5.07291735383824,5.28014629140537,5.70102941635603,4.95945551256104,7.93909549451085,8.56150254226642
2.88116171242677,7.37351454949695,5.80694985206621,4.57752622064999,6.34142081798221,5.25145150730702,5.57077257466414,7.55567048597926,8.99126910206849
3.15365340077605,7.04697756561091,5.64377355089865,4.13211596241208,7.01091353914988,5.43296855235632,5.63321468633281,7.96869221590851,9.19649631340947
4.63933364587012,7.50820213858267,5.67607041986757,3.96340624168436,6.52907544347901,6.29097122056659,4.96672610772563,8.42761697676969,8.30455981542389
3.01467166063465,6.4519045939329,5.58844342878445,4.6905296982252,6.58303119659968,5.53249243523423,4.66688559392678,8.77147838546137,9.75809920961853
3.15021299399346,6.2786106150093,6.06119555535499,4.556647099007,5.64695786737966,5.59375246506307,4.15419389778418,9.94025507030832,8.14829159378552
2.29280673596027,4.93325276565854,5.77618757769534,4.72927578891179,6.77557379959404,5.8988265323807,6.07925641785377,10.3999217047936,8.64083044671843
3.01660827561683,5.15421365864313,6.46209366708331,5.40461081647479,5.2239128378669,5.00663841604404,5.37487307974597,11.4142403994576,8.10745251832931
2.49029584096501,6.41982449242922,7.18247242489496,5.52151210635865,6.27568699930568,5.6084040921015,5.54592274653024,6.06456561332341,8.70735503105274
3.41668737467675,7.11835422653853,5.44546082709447,4.20507637289114,6.4982540606127,5.75494470993266,5.65147117742206,8.51249195363461,8.91196470545634
3.08443969494497,7.00980203445825,6.70368484290173,4.59402415151647,5.41140943435352,5.16677014031736,4.91980714372035,9.1888218277455,8.59584212225012
3.06258191211125,6.34989312235011,6.24523179083309,4.3373043753872,5.21904952188408,5.92372278856408,5.92080766932147,8.22141147039618,9.51754779959527
3.24360017850427,6.2063357115611,5.72147314489157,4.44695713895135,7.26150257271765,5.35993411245973,4.89185752868495,7.01587697613636,11.4153956021072
3.67196113917695,8.27761409623303,6.20207680366982,5.08655581257202,6.32064759359277,5.70100574782187,3.45351061733434,7.48531537904901,9.48677115389428
2.83619385653942,5.33010090672463,7.13909329613985,5.34142397597496,5.87495185736382,5.88465605037796,6.32240353617158,7.48274823468945,9.97236330522411
3.31886974724073,6.11883166853972,6.01349421296569,4.23694937639901,5.70021749857138,5.27525562464775,5.15196075230087,11.6640800970616,8.75300754989685
3.55670648389768,7.09368246191967,7.47762487334994,5.86385528782227,6.79615027635115,5.91341569974333,3.22883830758925,8.24795535725529,8.71841825836237
3.12262526178261,6.49064954506595,6.04098094103937,5.57058838458147,7.16988380273522,5.32526663230875,4.5550434551874,8.69221079636225,10.468463601462
3.22480048300148,6.16856255653042,6.63230743189898,4.9760766113856,6.56852632390207,5.97537227870278,3.07910445863046,9.24056409676565,7.97289294312117
3.07953515886894,6.04183461339376,4.76142705902233,3.28161018565006,6.66767068767576,5.086446815719,5.34286410167669,8.74888926029488,9.56210051530693
2.98199577851744,6.7648469876423,6.37807585912721,4.59761988658499,6.54292716120566,5.37399023551843,4.31781180957874,8.82489471435686,9.28415169771239
3.45971230360403,6.24541783517962,6.14734000451944,4.55224211639196,5.31657846347583,4.99060511185295,6.39922663232723,8.78270834437822,9.30710328849501
2.86403533410131,6.57524893072463,6.16239987276402,4.00150913847291,6.33938372900665,6.02002359166448,5.97314758696756,6.48109849774466,10.2199933880109
2.80487690950032,6.07143600034419,5.1991305559909,4.56653467151368,6.6644564997908,5.7071526928849,6.00767025990684,6.87864013098755,10.4958303017191
2.56964340333903,6.11827728654406,6.15774234149815,4.89656897056185,5.24086127223467,4.94321509371154,5.64215847682221,5.76794790854922,12.3089512858332
3.08156904646637,6.4275215126655,6.02912387017239,5.87067904643179,7.19872138198414,5.62466883711364,5.32819268384478,7.64732854832822,9.83132482499664
2.92730546845683,6.34447458885903,6.82971798898799,5.86204117640139,6.96226220582675,5.80114280792779,4.90113724776729,8.04558619814255,8.70187826370004
2.92111034841303,5.83112184853676,6.62289384729007,5.4334055679456,6.49077881651604,5.400269729664,5.21093772155744,8.55272228996588,8.15559022376647
3.34962192860967,6.82726733855724,5.34817580699632,4.16928621784413,5.52929126647736,4.83699826188225,6.91626220777055,7.73007115711736,8.76944472820024
3.44189332217625,7.02345030565146,5.65000701663521,4.5419525012536,6.39054522666752,5.54115049066162,5.14933378045221,7.96059309665128,10.0994388793087
3.10105406357742,5.73131427957519,5.81183265792371,4.23762631104694,5.58215511577248,5.94157172947055,5.67727316917375,8.07286859926185,9.89458010557222
2.81948741328904,6.00548678286797,6.79448096574155,6.16260909339851,5.99873008498224,5.09926173748497,4.39155247374704,8.22794837965173,9.46550568348708
3.3940744791415,7.36788330674849,6.32832536216299,4.87318381772776,5.36976298981751,5.59553918301229,4.4343572593126,6.7239075853441,10.2521430781137
3.59143170232022,6.40355459946993,6.9566042211915,5.20407687047659,7.34846103667586,6.40961659714255,4.80833428907898,8.4830398726696,8.33838731924522
3.34153906707369,6.66096855433608,6.35864252695495,4.66236532949312,7.37089373035749,5.53095387686558,5.21664427656611,5.48526951242256,10.2349210019297
3.3229544437106,6.79338334356647,5.89797476951405,4.85112068177611,6.3958804417835,5.34483366210507,6.47078102294509,8.5063078604712,7.97010148048019
2.78394309509577,6.87433328588749,5.92438535769454,4.99023614131032,5.93070426903437,5.84873054350126,5.24803626492829,7.59304935627042,9.32171999510415
3.37516932223769,7.11902757692091,6.32160851641266,5.79856887726233,6.8752333654446,5.28854184004766,5.15191186040674,7.69015660140986,8.45902646208633
2.89900354541457,6.20584319579251,5.92537332472587,4.60428430269371,5.86321604779395,5.37498361693928,5.6564609384596,8.4643709365705,10.5809754448282
3.07414056204314,7.00794265257497,5.16026794276753,3.87125534875002,6.32155811174623,5.20577937366245,6.11414511082636,7.91241336949284,10.0909095341086
3.16206223803854,6.45371985500205,4.69066908765313,3.13071253592875,6.40037844076552,6.42082529379944,4.98666504408389,10.0349786323374,10.7305013378697
3.19427249979246,6.84491211758104,5.78090163112037,4.59912751046244,5.91244794618898,6.01362352698106,5.66851806494721,7.53598359374308,8.18186664221076
3.33619517501521,5.81537770560631,5.7863066671138,4.62525797980274,6.88229305375625,5.85014451904905,4.66212145921325,9.47321726860606,9.29589933296785
3.00498520671626,7.37553382001451,6.72385070524893,5.41135429332525,6.42431558562599,5.46444842761053,4.50103090635748,7.8635004731321,9.4517651673441
2.98512229173808,7.10857952153435,5.2986687683289,4.36136316084932,6.12577460165405,5.3593947960409,4.51805616954882,8.55816603821233,10.0786323670488
2.59221568939255,6.23627817152512,5.25123966907166,4.34109900476499,6.84555108762992,5.73429553590035,3.92293873864819,10.8095943389144,8.86827313348615
3.06670380302422,6.12915327980713,5.8877707557179,4.18943267422405,7.53927380882226,6.83403220706135,5.54215968201022,7.82882354380083,8.28233012584189
3.28383645001463,6.42037749752759,5.88720984635712,4.69470611653218,5.93882094770309,4.5778835976346,6.78668343852248,8.27282294662334,10.4804629250704
3.22903998023362,7.17981338593546,6.25148209868381,4.18062484416823,5.31439569998749,5.58863371140635,5.82881382233284,7.3144609749511,9.21954344460004
3.00064314073715,7.00874747061023,6.75527067368773,4.25832230312408,5.25902363506093,6.08339037484479,4.01826396075053,8.28917600998688,9.0235122248222
2.50957832369416,6.84554714866951,5.8368295649484,4.77190101369877,6.29808548725781,5.45116421196475,6.30160487050498,7.2309012693686,9.00271981094718
3.22006038757769,7.01773510421461,7.04061139441015,5.58348315778403,6.80097407127862,6.04370166524384,4.29571590830635,7.79646854227299,7.45051430387184
3.59391855769006,6.2923263153973,6.60679620479842,4.61523813571085,5.76005550402706,4.79248494614389,4.73873785453187,7.61369255454013,11.0863936481348
3.40415298085049,6.77120339189969,5.06366296937091,4.86978285340701,6.78856754464794,5.25090332896157,7.35535142171394,5.81206944063503,12.3168162925383
3.39072880432723,6.71271668604173,5.75902418843182,4.69339590878531,6.01017696418015,4.45740497152593,5.63147209160722,8.16061492863686,10.5085310053249
3.19080161083183,6.79151368265534,5.79010104548213,4.77427175553785,5.69405684969533,5.01325615358225,5.18642402654775,7.27153657386269,10.1433682476141
3.06874733808099,7.21669601056919,6.24968864912091,4.77258616826598,6.00257245501512,5.64821983106424,3.89645636344771,6.8565491341723,10.622567759232
3.16697236626834,6.49660302693044,5.58688707949889,4.59541597309516,6.07702965705987,5.37988552573191,5.83410432967722,7.29203934393399,11.6418377553027
3.16904976730784,6.41806229429356,6.41111311476168,4.89529018070997,6.20942294370206,6.34684253412992,4.90917947002503,6.71247778912047,9.71923179160137
3.13621610767363,6.18133069611112,6.08857020691125,4.80641109387017,6.9862043381381,5.55480098706555,5.45300796769477,7.99984520737884,8.02214316113838
3.89343137248745,6.81148067379978,5.92963761803107,3.96815437070081,5.35237317234704,6.01317735995322,5.85159399616132,9.09996830765047,9.50192998315739
3.1185484705393,6.39401469931372,6.35038262265541,6.01765431103988,7.71602287333418,5.38744411282684,5.24659168169723,7.97128942127941,8.79969817994488
2.35448988452813,5.14292060242869,5.77340967982623,4.06158541657918,6.88271530467638,6.99641334914816,4.31877180405206,10.1405742766881,9.08104965722233
3.10753976252634,6.84121148081646,4.78429867906628,3.84481276664723,5.67007262077634,5.696293935845,4.91457925900664,9.55014538596287,9.51963622206816
3.01945192505887,5.53079904080217,6.39083339848702,4.59342323647,6.09584020481008,5.67391027622187,5.93620260115964,9.57153391880201,9.79836716354821
3.30771552551973,6.20677682509799,5.97039121472348,5.35054695979325,7.76746908869936,6.2699982631135,4.4774563303126,7.61526167183814,9.03859122941249
2.78359027926411,5.71201644890368,5.1802341401406,4.40924183538995,6.78009543359083,6.36006943018906,5.45456327585801,9.97405529050283,8.59450950765756
2.9173137698798,7.06368197428015,5.54973398885837,4.35696293881199,6.95846537699821,5.60579010872607,6.93096307556763,7.74421934991483,8.85236317486007
3.10506437721032,6.90315475714511,5.91498645962981,4.79579587127448,7.01371957447477,6.24486188950911,3.51098648816512,6.40101494650041,10.4090037253088
2.53394210226956,5.40917925317487,5.65089993723711,4.494219970208,7.60414473903815,6.07387730994418,5.04994115624365,8.17528606125325,10.7486308372336
2.82164966810764,5.70503588897438,6.45351008527087,5.15420297260114,5.80104074712735,5.95080852333312,5.32336839760324,9.54292737909241,8.23636389646071
2.39461017723619,7.15666439942884,6.34440867700403,5.20833752325942,6.19362271546993,4.1314634838954,4.99701723749506,8.69512896390034,10.6280503330001
2.92594368752222,6.7499923975358,5.14471882227351,4.52424656662449,7.4178931514465,5.6852502291436,6.11965388298882,8.28303632562627,9.21142321667862
2.44325901233697,4.90546533109235,6.05119401315789,4.89456848222932,6.455569422608,6.18616711859806,6.11458375490471,8.54689101769925,9.59830923524632
3.17314165678876,7.3189843267497,5.46791235557104,5.00742702730122,6.83197951403056,5.06323077754875,4.70973352653807,8.29739119987826,9.14577023195723
